convention,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
R_xml_transpose,88,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135552_0088_V.JPG,86,89.81995422300724,88.63480382630637,96.82615010678651,99.83224513617535,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,89,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135553_0089_V.JPG,48,4221477099828.988,101991.39598296574,30732114.195332363,202345973047364.25,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,90,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135554_0090_V.JPG,39,1670144245658.0889,268086.03712113935,291420721.5360689,59507146351470.95,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,91,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135557_0091_V.JPG,80,107.99249749364226,106.29186434199275,116.32991464344846,120.32454627588751,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,92,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135558_0092_V.JPG,53,930662373035852.1,112880.69412440786,42755319453.72177,4.9303874695243544e+16,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,93,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135559_0093_V.JPG,39,103527386927.59628,64026.69321864715,93678452.93781291,3441203210615.569,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,94,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135602_0094_V.JPG,82,123.16849986579992,121.4448545997993,131.93027153590063,139.41226918401875,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,95,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135603_0095_V.JPG,62,412187347375.61725,16787.872891950923,587070075.2569196,17477850506186.316,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,96,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135604_0096_V.JPG,40,1771427968.4148965,150557.98814926622,384110624.2675755,48386692826.940674,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,97,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135607_0097_V.JPG,82,145.72242319556452,144.10972686957228,157.57948339646353,162.6691727195649,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,98,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135608_0098_V.JPG,36,35998419.88157596,51908.66602581144,4782397.799614172,746343528.6507746,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,99,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135609_0099_V.JPG,43,8252370530.987123,80190.69443198116,370706922.29162556,340906646518.76825,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,100,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135612_0100_V.JPG,76,135.5791876858574,133.20874089219797,146.6336170453231,150.58106569911007,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,101,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135613_0101_V.JPG,38,568320890838.7441,162072.4684047362,1904106136.0773168,21212126832505.688,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,102,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135617_0102_V.JPG,67,127.03227657447545,125.37612109456052,136.3177044259743,141.58596013930398,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,103,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135618_0103_V.JPG,38,864261221040282.6,387227.7469378682,581136069.196171,3.284190893840934e+16,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,104,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135622_0104_V.JPG,86,118.93431278813931,117.4317410081066,128.93102065018468,132.50129049438894,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,105,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135622_0105_V.JPG,49,166999054.11796686,174461.4943907944,183896466.90524954,3117683502.6355505,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,106,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135626_0106_V.JPG,85,119.05598950932996,117.72538755972656,127.5481580074152,133.5120191934055,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,107,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135627_0107_V.JPG,41,3373279328040.9873,49691.03597549797,13941386479.015902,137185210297313.95,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,108,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135631_0108_V.JPG,100,116.75594655866581,115.16874479621345,126.1568830193747,132.8249980075509,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,109,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135632_0109_V.JPG,35,3548515969.5459676,67135.9916631827,894864771.9458964,109009618669.49768,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,110,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135635_0110_V.JPG,89,109.32114523565212,108.06564191559801,116.47887191595164,121.6020311780877,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,111,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135636_0111_V.JPG,27,267365007066.16507,91426.6838659885,6437309.464350944,7218105104688.916,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,112,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135640_0112_V.JPG,47,6908223997268.952,106857.29227539597,124273659.11839488,324654677501258.75,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,113,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135645_0113_V.JPG,53,3029095020.0877995,37980.791975291395,161641622.28321818,128943697444.13495,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,114,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135650_0114_V.JPG,43,87437395.97240983,147276.08465032987,52675370.98971791,1210121486.7430105,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,115,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135655_0115_V.JPG,44,23665399966665.395,81986.58486154328,896660325.8416727,771943224880363.4,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,116,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135701_0116_V.JPG,34,1834466992.3630595,53714.79370940528,59501876.9980894,60315184861.0757,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,117,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135719_0117_V.JPG,49,1501.5579399146243,1525.7470584885723,1750.265692015547,1821.294050769243,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,118,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135725_0118_V.JPG,82,1566.946631402367,1593.8495700455828,1799.5162143180814,1848.8291311463076,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,119,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135730_0119_V.JPG,90,1542.857339905108,1585.732741790716,1769.055857097921,1834.9926894557962,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,120,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135735_0120_V.JPG,80,1496.1726180689427,1527.9593241616153,1734.6305008624995,1814.6923371714959,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,121,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135740_0121_V.JPG,79,1496.4087301691866,1540.6521244287333,1743.82253973552,1780.2690365341016,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,122,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135746_0122_V.JPG,68,1384.6537693145472,1411.8300866080272,1658.8591803602203,1732.6154718097125,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,123,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135751_0123_V.JPG,80,89.60836466692312,86.530767858258,99.91371373362556,105.2343641584532,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,124,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135753_0124_V.JPG,77,1457.853104185403,1494.367811534964,1703.7809421265347,1792.9214396594386,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,125,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135756_0125_V.JPG,104,75.93679412310459,74.57864356277203,84.663771334296,89.3754081612473,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,126,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135757_0126_V.JPG,85,1504.1341707485035,1547.6982818532724,1769.731641549888,1824.0363283960382,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,127,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135800_0127_V.JPG,84,61.02967041388469,59.29582281509363,69.5049544532782,71.63332619889069,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,128,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135801_0128_V.JPG,93,1527.299386227896,1552.2706806763845,1771.938888065648,1843.0924820590953,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,129,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135805_0129_V.JPG,95,57.918851343031825,56.92804390968987,64.54560762647934,67.17652370376355,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,130,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135806_0130_V.JPG,85,1500.451765526442,1531.168584047459,1730.7188838820543,1831.5170931868752,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,131,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135809_0131_V.JPG,88,72.19330366242845,70.53656631085448,80.61424260719461,84.73473433881487,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,132,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135810_0132_V.JPG,72,1530.7581433870005,1547.2972993099575,1778.532901521275,1825.9321122972206,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,133,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135814_0133_V.JPG,105,73.43005782408135,71.16129457044241,83.43517868270018,87.10057031031056,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,134,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135815_0134_V.JPG,105,74.71254231633716,72.77997757646864,84.08733668991191,88.64471253297248,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,135,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135815_0135_V.JPG,59,1477.9804742740464,1507.1828109752962,1718.815955735562,1802.827678268054,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,136,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135816_0136_V.JPG,71,1561.345448244629,1578.841577394043,1801.4124372231531,1962.7573541812892,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,137,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135820_0137_V.JPG,92,71.75175366301997,70.21536622155924,79.2189166909472,86.43672368644825,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,138,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135820_0138_V.JPG,55,1497.6950632625317,1550.1396801206047,1735.860663612918,1787.3936592841992,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,139,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135821_0139_V.JPG,95,1597.3046327175048,1604.2724864151598,1869.2445542625426,1986.140194714671,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,140,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135825_0140_V.JPG,88,81.97662849524896,79.82529484568146,90.3027201611497,96.15019347466641,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,141,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135826_0141_V.JPG,93,1471.5614857613516,1517.5591426931205,1680.7896469008954,1804.3099278123477,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,142,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135826_0142_V.JPG,98,1560.2207524643738,1621.0589916717395,1834.4569254194842,1933.9324469499288,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,143,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135830_0143_V.JPG,80,74.82035484997672,73.93419030475337,84.01081042256568,86.74382926306077,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,144,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,85,1436.058480823835,1467.1082955910222,1727.9657802095653,1785.7248960068832,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,145,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0145_V.JPG,95,1563.151733349201,1595.0429423344306,1858.4365467301452,1962.3393726285842,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,146,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135835_0146_V.JPG,63,81.72738622188633,78.20630463489046,90.86999593511447,95.90683914127061,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,147,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135836_0147_V.JPG,96,1462.1622278192365,1497.3412650788396,1753.8959334227643,1806.4264075678143,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,148,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135836_0148_V.JPG,84,1558.5959356787077,1613.3079097094196,1876.2300519017306,1960.9917638844381,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,149,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135840_0149_V.JPG,58,66.7799539643724,64.9375648131062,74.57961808547613,78.82009474355804,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,150,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135841_0150_V.JPG,105,1475.9313565598186,1493.2241390705872,1756.649811907043,1831.7488121974538,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,151,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135842_0151_V.JPG,79,1579.7817734912878,1623.0721697703116,1922.7222933964804,1981.3971027805937,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
R_xml_transpose,152,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311347_009_新建面状航线1/DJI_20251031135845_0152_V.JPG,65,61.3910137523943,60.26773650590407,67.46017219927792,70.77057481492136,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
